book,label,chunk_id,group,fw_the,fw_and,fw_of,fw_to,fw_that,fw_in,fw_he,fw_shall,fw_for,fw_unto,fw_his,fw_i,fw_a,fw_not,fw_be,fw_they,fw_it,fw_is,fw_with,fw_him,fw_them,fw_but,fw_as,fw_have,fw_was,fw_which,fw_all,fw_my,fw_thou,fw_me,fw_their,fw_ye,fw_you,fw_this,fw_will,fw_from,fw_are,fw_were,fw_by,fw_we,fw_her,fw_she,fw_or,fw_when,fw_then,fw_out,fw_up,fw_upon,fw_so,fw_if,fw_at,fw_on,fw_what,fw_there,fw_no,fw_man,fw_now,fw_also,fw_more,fw_before,fw_because,fw_into,fw_after,fw_can,fw_may,fw_might,fw_do,fw_did,fw_done,fw_had,fw_has,fw_been,fw_am,fw_art,fw_hath,fw_thee,fw_thy,fw_your,fw_our,fw_us,fw_who,fw_whom,fw_whose,fw_any,fw_every,fw_none,fw_both,fw_such,fw_same,fw_other,fw_another,fw_therefore,fw_wherefore,fw_yet,fw_neither,fw_nor,fw_either,fw_while,fw_until,fw_against,fw_among,fw_through,fw_over,fw_under,fw_between,avg_sent_len,std_sent_len,avg_word_len,ttr,n_words
2Peter,2Peter,0,petrine_2,66.09947643979056,39.92146596858639,40.575916230366495,29.45026178010471,15.052356020942408,28.795811518324605,3.926701570680628,0.0,17.015706806282722,0.0,8.507853403141361,4.5811518324607325,11.780104712041885,4.5811518324607325,13.089005235602095,9.162303664921465,5.235602094240838,7.198952879581151,9.81675392670157,3.926701570680628,9.81675392670157,10.471204188481677,10.471204188481677,3.926701570680628,1.963350785340314,5.235602094240838,3.926701570680628,1.963350785340314,0.0,0.6544502617801048,3.926701570680628,0.0,16.361256544502616,6.544502617801047,13.089005235602095,8.507853403141361,7.198952879581151,3.2722513089005236,9.81675392670157,4.5811518324607325,0.0,0.0,0.6544502617801048,3.2722513089005236,0.6544502617801048,1.963350785340314,2.617801047120419,0.0,0.0,2.617801047120419,0.0,2.617801047120419,1.3089005235602096,1.3089005235602096,1.3089005235602096,2.617801047120419,2.617801047120419,3.2722513089005236,1.3089005235602096,1.3089005235602096,0.0,1.963350785340314,3.2722513089005236,0.6544502617801048,1.3089005235602096,0.6544502617801048,1.963350785340314,0.0,0.0,0.0,3.926701570680628,1.3089005235602096,1.3089005235602096,0.0,0.0,0.0,0.0,3.926701570680628,5.890052356020942,3.926701570680628,8.507853403141361,1.3089005235602096,0.6544502617801048,0.0,0.6544502617801048,0.0,1.3089005235602096,0.0,0.6544502617801048,0.6544502617801048,0.0,3.2722513089005236,0.0,0.0,0.0,0.0,0.0,1.3089005235602096,0.6544502617801048,1.3089005235602096,1.963350785340314,1.963350785340314,0.0,0.6544502617801048,0.0,22.144927536231883,16.288410890647842,4.422774869109948,0.34293193717277487,1528
John,John,0,johannine_gospel,72.17847769028872,38.71391076115486,32.808398950131235,30.183727034120736,9.84251968503937,15.748031496062993,30.83989501312336,0.6561679790026247,5.905511811023622,0.0,13.123359580052494,11.15485564304462,7.217847769028872,4.593175853018373,1.3123359580052494,7.874015748031496,7.217847769028872,9.186351706036746,5.2493438320209975,29.52755905511811,6.561679790026247,6.561679790026247,3.937007874015748,5.905511811023622,21.653543307086615,3.937007874015748,3.2808398950131235,1.3123359580052494,0.0,9.186351706036746,0.6561679790026247,0.0,22.30971128608924,6.561679790026247,5.2493438320209975,5.2493438320209975,7.217847769028872,5.2493438320209975,1.3123359580052494,3.2808398950131235,0.6561679790026247,0.0,0.6561679790026247,4.593175853018373,1.968503937007874,5.905511811023622,3.2808398950131235,0.6561679790026247,1.3123359580052494,0.6561679790026247,3.2808398950131235,3.2808398950131235,3.937007874015748,4.593175853018373,3.2808398950131235,4.593175853018373,4.593175853018373,0.6561679790026247,0.0,3.2808398950131235,1.968503937007874,1.3123359580052494,3.2808398950131235,1.3123359580052494,0.0,1.968503937007874,6.561679790026247,1.3123359580052494,0.6561679790026247,1.968503937007874,3.2808398950131235,1.3123359580052494,1.968503937007874,0.0,0.0,0.0,0.0,0.6561679790026247,0.0,2.6246719160104988,12.46719160104987,3.2808398950131235,1.3123359580052494,1.3123359580052494,0.0,0.0,0.6561679790026247,0.6561679790026247,1.968503937007874,0.0,0.0,2.6246719160104988,0.0,0.6561679790026247,0.0,2.6246719160104988,0.0,0.0,0.6561679790026247,0.0,1.3123359580052494,3.2808398950131235,0.0,0.6561679790026247,0.0,14.11111111111111,8.824768734073237,3.9330708661417324,0.25,1524
John,John,1,johannine_gospel,59.43827563683867,29.392553886348793,22.207707380796865,32.00522534291313,24.16721097322012,12.4101894186806,25.473546701502286,0.0,12.4101894186806,0.0,13.063357282821686,15.022860875244938,9.797517962116263,5.225342913128674,6.531678641410843,5.225342913128674,5.225342913128674,20.901371652514698,5.878510777269758,20.248203788373612,2.612671456564337,10.450685826257349,1.3063357282821686,12.4101894186806,5.225342913128674,4.57217504898759,3.2658393207054215,1.3063357282821686,0.0,5.225342913128674,1.3063357282821686,0.0,26.779882429784458,7.838014369693012,6.531678641410843,7.184846505551927,3.919007184846506,1.959503592423253,0.6531678641410843,4.57217504898759,5.878510777269758,0.0,0.6531678641410843,3.919007184846506,0.0,1.959503592423253,2.612671456564337,0.0,5.225342913128674,1.959503592423253,1.3063357282821686,1.3063357282821686,1.3063357282821686,4.57217504898759,3.919007184846506,3.2658393207054215,1.959503592423253,0.6531678641410843,1.3063357282821686,0.6531678641410843,3.919007184846506,8.491182233834095,1.3063357282821686,4.57217504898759,1.3063357282821686,0.0,1.959503592423253,1.959503592423253,0.6531678641410843,1.959503592423253,9.14435009797518,2.612671456564337,1.3063357282821686,0.0,0.0,0.0,0.0,2.612671456564337,1.959503592423253,1.3063357282821686,18.941868060091444,1.959503592423253,0.0,0.0,0.0,0.0,0.6531678641410843,0.6531678641410843,0.0,0.0,1.3063357282821686,3.919007184846506,0.0,1.959503592423253,1.3063357282821686,0.6531678641410843,0.0,0.0,0.6531678641410843,0.0,0.0,1.3063357282821686,0.0,0.0,0.0,14.58095238095238,7.559013481087082,3.954931417374265,0.24493794905290658,1531
John,John,2,johannine_gospel,63.15104166666667,24.088541666666668,17.578125,28.645833333333332,19.53125,14.322916666666666,27.994791666666668,0.0,15.625,0.0,12.369791666666666,13.020833333333334,9.114583333333334,3.90625,1.953125,6.510416666666667,4.557291666666667,13.671875,1.953125,22.135416666666668,5.859375,8.463541666666666,5.208333333333333,9.114583333333334,11.71875,8.463541666666666,3.90625,5.859375,0.0,11.71875,0.0,0.0,23.4375,3.90625,7.8125,3.2552083333333335,3.90625,3.90625,1.3020833333333333,0.6510416666666666,0.0,0.0,0.6510416666666666,5.208333333333333,0.6510416666666666,2.6041666666666665,7.161458333333333,0.0,7.161458333333333,2.6041666666666665,5.859375,2.6041666666666665,1.953125,5.859375,3.2552083333333335,5.208333333333333,3.90625,5.208333333333333,1.3020833333333333,1.3020833333333333,4.557291666666667,6.510416666666667,1.953125,1.953125,3.90625,0.0,3.2552083333333335,3.90625,1.3020833333333333,4.557291666666667,6.510416666666667,1.3020833333333333,0.6510416666666666,0.0,0.0,0.0,0.0,5.208333333333333,0.0,0.0,17.578125,1.953125,0.6510416666666666,0.6510416666666666,0.6510416666666666,0.0,0.0,0.0,0.0,0.6510416666666666,2.6041666666666665,4.557291666666667,0.0,0.6510416666666666,0.6510416666666666,0.6510416666666666,0.0,1.3020833333333333,0.0,0.0,0.6510416666666666,0.0,1.3020833333333333,0.0,0.0,15.673469387755102,7.433755759913187,3.9166666666666665,0.24609375,1536
John,John,3,johannine_gospel,67.0611439842209,23.011176857330703,29.585798816568047,33.53057199211045,13.149243918474689,14.464168310322156,19.723865877712033,0.0,9.861932938856016,0.0,9.861932938856016,17.094017094017097,3.287310979618672,8.547008547008549,3.287310979618672,12.491781722550954,10.519395134779751,15.121630506245891,1.9723865877712032,19.723865877712033,9.204470742932282,11.176857330703484,3.287310979618672,5.259697567389876,7.232084155161078,7.232084155161078,1.9723865877712032,9.204470742932282,0.0,14.464168310322156,0.0,0.0,23.011176857330703,11.834319526627219,12.491781722550954,5.259697567389876,3.287310979618672,5.259697567389876,3.287310979618672,3.9447731755424065,0.0,0.0,1.314924391847469,5.259697567389876,2.629848783694938,6.574621959237344,5.9171597633136095,0.0,1.314924391847469,3.287310979618672,5.259697567389876,3.287310979618672,2.629848783694938,3.287310979618672,4.602235371466141,3.9447731755424065,2.629848783694938,2.629848783694938,0.6574621959237344,0.6574621959237344,5.259697567389876,3.9447731755424065,1.314924391847469,3.287310979618672,2.629848783694938,0.0,6.574621959237344,0.6574621959237344,0.0,3.9447731755424065,5.9171597633136095,0.6574621959237344,3.9447731755424065,0.0,0.0,0.0,0.0,2.629848783694938,1.314924391847469,1.314924391847469,15.121630506245891,1.9723865877712032,0.6574621959237344,0.0,0.0,0.0,0.0,0.0,0.0,1.9723865877712032,0.6574621959237344,13.149243918474689,0.0,3.287310979618672,0.0,0.6574621959237344,0.0,0.6574621959237344,0.0,0.0,1.314924391847469,0.0,0.6574621959237344,0.0,0.0,15.21,7.399047235962208,3.8481262327416172,0.2143326758711374,1521
John,John,4,johannine_gospel,56.2015503875969,25.1937984496124,21.31782945736434,27.777777777777775,10.981912144702841,16.795865633074936,20.02583979328165,0.0,3.229974160206718,0.0,3.875968992248062,27.777777777777775,7.751937984496124,6.459948320413436,3.229974160206718,11.627906976744185,3.875968992248062,12.919896640826872,5.813953488372093,25.839793281653744,11.627906976744185,12.27390180878553,2.5839793281653747,7.751937984496124,2.5839793281653747,3.875968992248062,1.2919896640826873,5.813953488372093,0.0,16.795865633074936,0.6459948320413437,0.0,40.697674418604656,10.335917312661499,12.919896640826872,11.627906976744185,7.10594315245478,1.2919896640826873,1.937984496124031,2.5839793281653747,2.5839793281653747,1.2919896640826873,1.2919896640826873,3.875968992248062,3.229974160206718,3.229974160206718,1.937984496124031,0.0,0.6459948320413437,5.167958656330749,0.6459948320413437,5.813953488372093,3.229974160206718,0.0,7.751937984496124,5.813953488372093,3.229974160206718,3.229974160206718,1.2919896640826873,0.0,5.813953488372093,0.6459948320413437,0.0,3.229974160206718,0.6459948320413437,0.6459948320413437,7.10594315245478,1.2919896640826873,0.6459948320413437,1.937984496124031,3.229974160206718,1.2919896640826873,10.335917312661499,0.0,0.0,0.0,0.0,5.813953488372093,1.937984496124031,0.6459948320413437,12.27390180878553,1.2919896640826873,0.0,0.6459948320413437,0.0,0.6459948320413437,0.6459948320413437,0.6459948320413437,0.0,0.0,0.0,10.981912144702841,0.0,4.521963824289405,1.2919896640826873,0.6459948320413437,0.0,0.6459948320413437,0.0,0.0,1.937984496124031,0.0,0.0,0.0,0.0,13.460869565217392,6.706631314727419,3.895994832041344,0.22286821705426357,1548
John,John,5,johannine_gospel,45.36616979909268,31.756318859364878,21.38690861957226,20.090732339598187,12.961762799740765,7.128969539857421,40.829552819183405,0.0,8.425145819831496,0.0,13.609850939727803,25.27543745949449,16.85029163966299,5.184705119896306,3.240440699935191,12.313674659753726,5.832793259883344,17.498379779650033,2.592352559948153,27.219701879455606,11.01749837977965,11.665586519766688,2.592352559948153,7.128969539857421,7.777057679844459,1.2961762799740766,0.6480881399870383,7.777057679844459,0.0,7.128969539857421,0.0,0.0,28.515878159429683,8.425145819831496,5.832793259883344,5.184705119896306,5.832793259883344,6.480881399870382,4.536616979909268,9.073233959818536,0.0,0.0,1.2961762799740766,2.592352559948153,3.240440699935191,5.832793259883344,1.2961762799740766,0.0,2.592352559948153,7.777057679844459,0.6480881399870383,1.9442644199611148,1.9442644199611148,1.9442644199611148,2.592352559948153,9.721322099805572,3.240440699935191,1.9442644199611148,0.0,2.592352559948153,5.184705119896306,1.9442644199611148,0.0,1.9442644199611148,3.240440699935191,0.6480881399870383,8.425145819831496,2.592352559948153,0.0,4.536616979909268,1.2961762799740766,1.9442644199611148,4.536616979909268,0.0,0.0,0.0,0.0,6.480881399870382,1.9442644199611148,0.6480881399870383,15.554115359688918,1.2961762799740766,0.0,0.6480881399870383,0.0,0.0,0.6480881399870383,0.6480881399870383,0.0,0.6480881399870383,0.0,8.425145819831496,0.0,1.2961762799740766,0.0,0.6480881399870383,0.0,1.2961762799740766,0.6480881399870383,0.0,0.6480881399870383,0.6480881399870383,0.0,0.0,0.0,12.246031746031745,6.724377008892523,3.696694750486066,0.2151652624756967,1543
John,John,6,johannine_gospel,49.57599478147423,32.615786040443574,20.874103065883887,26.74494455316373,18.91715590345727,15.655577299412915,20.874103065883887,0.0,8.48010437051533,0.0,3.9138943248532287,24.787997390737115,10.437051532941943,4.5662100456621,1.304631441617743,7.175472928897586,10.437051532941943,9.784735812133071,5.870841487279844,21.52641878669276,13.698630136986301,9.784735812133071,1.304631441617743,7.8277886497064575,13.698630136986301,1.9569471624266144,1.304631441617743,11.089367253750815,0.0,9.784735812133071,1.304631441617743,0.0,24.787997390737115,10.437051532941943,8.48010437051533,3.9138943248532287,5.870841487279844,1.9569471624266144,3.2615786040443573,2.609262883235486,7.8277886497064575,5.870841487279844,0.0,6.523157208088715,2.609262883235486,4.5662100456621,1.9569471624266144,0.0,3.2615786040443573,7.8277886497064575,3.2615786040443573,0.0,1.304631441617743,4.5662100456621,2.609262883235486,6.523157208088715,4.5662100456621,1.9569471624266144,0.0,0.0,5.218525766470972,3.2615786040443573,1.304631441617743,0.6523157208088715,4.5662100456621,0.0,5.218525766470972,1.304631441617743,0.6523157208088715,5.870841487279844,3.2615786040443573,2.609262883235486,3.2615786040443573,0.0,0.0,0.0,0.0,1.9569471624266144,1.9569471624266144,1.9569471624266144,7.8277886497064575,1.9569471624266144,0.6523157208088715,0.0,0.0,0.0,0.6523157208088715,0.0,0.0,0.6523157208088715,0.0,9.784735812133071,0.0,0.6523157208088715,0.0,0.6523157208088715,0.0,0.0,0.0,0.6523157208088715,0.6523157208088715,0.0,0.0,0.0,0.0,14.883495145631068,8.083665623952994,3.840834964122635,0.2446183953033268,1533
John,John,7,johannine_gospel,57.291666666666664,27.34375,24.088541666666668,27.34375,19.53125,10.416666666666666,27.34375,0.6510416666666666,13.020833333333334,0.0,9.765625,14.322916666666666,9.765625,6.510416666666667,4.557291666666667,13.020833333333334,9.765625,5.859375,8.463541666666666,23.4375,5.208333333333333,14.973958333333334,2.6041666666666665,6.510416666666667,9.765625,1.3020833333333333,3.2552083333333335,7.161458333333333,0.0,11.067708333333334,3.2552083333333335,0.0,16.276041666666668,11.067708333333334,6.510416666666667,9.114583333333334,1.953125,1.953125,1.953125,1.3020833333333333,1.3020833333333333,0.6510416666666666,0.0,3.2552083333333335,4.557291666666667,5.208333333333333,2.6041666666666665,0.0,5.208333333333333,4.557291666666667,3.2552083333333335,3.2552083333333335,5.208333333333333,3.90625,1.3020833333333333,1.953125,6.510416666666667,3.90625,1.3020833333333333,2.6041666666666665,3.2552083333333335,5.208333333333333,0.6510416666666666,0.0,1.3020833333333333,3.2552083333333335,2.6041666666666665,0.0,2.6041666666666665,7.161458333333333,6.510416666666667,1.3020833333333333,2.6041666666666665,0.0,0.0,0.0,0.0,1.953125,0.6510416666666666,0.0,13.671875,1.953125,0.0,0.0,0.0,0.0,0.6510416666666666,0.0,0.0,0.0,0.6510416666666666,6.510416666666667,0.0,1.3020833333333333,0.0,0.0,0.0,1.953125,0.0,0.0,1.953125,0.0,0.0,0.0,0.0,16.340425531914892,9.796387948636944,3.9759114583333335,0.2688802083333333,1536
John,John,8,johannine_gospel,39.21568627450981,28.75816993464052,8.49673202614379,24.83660130718954,21.56862745098039,24.83660130718954,20.915032679738562,0.0,10.457516339869281,0.0,3.2679738562091503,47.05882352941176,6.5359477124183005,4.575163398692811,9.150326797385622,1.3071895424836601,11.76470588235294,8.49673202614379,5.88235294117647,21.56862745098039,2.6143790849673203,4.575163398692811,7.18954248366013,13.071895424836601,2.6143790849673203,1.3071895424836601,1.9607843137254901,17.647058823529413,0.0,26.143790849673202,0.0,0.0,67.97385620915033,3.9215686274509802,27.45098039215686,3.2679738562091503,5.88235294117647,0.0,1.9607843137254901,2.6143790849673203,0.0,0.0,1.3071895424836601,3.9215686274509802,1.9607843137254901,1.9607843137254901,0.6535947712418301,0.0,4.575163398692811,9.803921568627452,1.9607843137254901,1.9607843137254901,1.9607843137254901,0.6535947712418301,1.9607843137254901,1.9607843137254901,5.228758169934641,6.5359477124183005,1.9607843137254901,1.3071895424836601,3.2679738562091503,1.3071895424836601,0.6535947712418301,5.228758169934641,6.5359477124183005,0.0,8.49673202614379,0.0,1.3071895424836601,3.2679738562091503,6.5359477124183005,2.6143790849673203,8.49673202614379,0.0,0.0,0.0,0.0,3.2679738562091503,0.6535947712418301,3.2679738562091503,11.11111111111111,4.575163398692811,0.0,0.0,1.3071895424836601,0.0,0.0,0.6535947712418301,0.0,0.0,4.575163398692811,1.9607843137254901,0.0,0.6535947712418301,1.9607843137254901,0.0,0.0,1.9607843137254901,0.6535947712418301,1.3071895424836601,0.0,0.6535947712418301,0.0,0.0,0.0,13.421052631578947,6.1214244656336305,3.6392156862745098,0.20130718954248367,1530
John,John,9,johannine_gospel,43.992120814182535,26.920551543007225,13.131976362442549,26.920551543007225,28.890347997373603,12.47537754432042,14.445173998686801,0.0,11.818778726198293,0.0,5.252790544977018,40.05252790544977,7.222586999343401,7.222586999343401,5.252790544977018,17.72816808929744,4.596191726854892,7.879185817465528,4.596191726854892,5.252790544977018,12.47537754432042,15.758371634931056,1.969796454366382,25.607353906762967,1.969796454366382,3.939592908732764,5.252790544977018,7.879185817465528,0.0,23.637557452396585,1.3131976362442546,0.0,70.91267235718976,5.252790544977018,26.920551543007225,9.848982271831911,9.192383453709784,1.3131976362442546,0.6565988181221273,2.626395272488509,0.6565988181221273,1.969796454366382,0.0,4.596191726854892,0.6565988181221273,1.969796454366382,1.3131976362442546,0.0,2.626395272488509,5.909389363099146,0.0,0.6565988181221273,3.282994090610637,0.0,5.909389363099146,0.0,8.535784635587657,3.939592908732764,2.626395272488509,1.3131976362442546,9.192383453709784,2.626395272488509,0.0,0.6565988181221273,6.565988181221274,0.6565988181221273,4.596191726854892,0.6565988181221273,0.6565988181221273,2.626395272488509,8.535784635587657,1.3131976362442546,4.596191726854892,0.0,0.0,0.0,0.0,9.848982271831911,0.0,0.6565988181221273,2.626395272488509,3.939592908732764,0.0,1.3131976362442546,0.0,1.3131976362442546,0.6565988181221273,0.0,0.0,0.0,1.3131976362442546,3.939592908732764,0.0,0.6565988181221273,0.0,0.6565988181221273,0.0,5.252790544977018,0.6565988181221273,0.0,1.3131976362442546,0.6565988181221273,0.6565988181221273,0.0,0.0,15.383838383838384,7.65375338133945,3.780039395929087,0.1969796454366382,1523
John,John,10,johannine_gospel,57.14285714285714,29.22077922077922,18.18181818181818,33.76623376623376,19.48051948051948,12.337662337662339,14.935064935064934,1.2987012987012987,11.03896103896104,0.0,5.8441558441558445,26.623376623376622,11.688311688311689,7.142857142857142,7.142857142857142,14.935064935064934,8.44155844155844,3.896103896103896,7.792207792207792,24.675324675324678,14.285714285714285,7.792207792207792,3.896103896103896,12.337662337662339,11.688311688311689,5.194805194805195,2.5974025974025974,3.896103896103896,0.0,16.88311688311688,1.948051948051948,0.0,33.76623376623376,9.09090909090909,1.2987012987012987,3.246753246753247,6.493506493506494,3.246753246753247,2.5974025974025974,2.5974025974025974,0.6493506493506493,0.0,0.6493506493506493,4.545454545454545,4.545454545454545,7.142857142857142,0.6493506493506493,0.0,2.5974025974025974,3.896103896103896,3.896103896103896,1.2987012987012987,3.246753246753247,2.5974025974025974,3.896103896103896,4.545454545454545,5.194805194805195,5.194805194805195,0.6493506493506493,0.6493506493506493,0.6493506493506493,7.792207792207792,0.0,0.0,6.493506493506494,2.5974025974025974,4.545454545454545,1.2987012987012987,0.6493506493506493,2.5974025974025974,1.2987012987012987,0.6493506493506493,5.8441558441558445,0.0,0.0,0.0,0.0,4.545454545454545,0.6493506493506493,1.2987012987012987,9.09090909090909,1.2987012987012987,0.6493506493506493,0.0,0.0,0.6493506493506493,0.0,0.0,0.0,0.6493506493506493,0.6493506493506493,14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.896103896103896,0.0,0.6493506493506493,0.6493506493506493,0.0,0.0,13.628318584070797,7.885457310508333,4.020779220779221,0.22077922077922077,1540
John,John,11,johannine_gospel,64.43914081145586,37.23150357995227,22.911694510739856,34.84486873508353,19.093078758949883,10.978520286396181,22.43436754176611,0.0,9.546539379474941,0.0,12.410501193317423,10.023866348448689,8.114558472553698,3.3412887828162288,7.159904534606206,17.183770883054894,10.023866348448689,5.727923627684964,4.2959427207637235,17.183770883054894,9.546539379474941,8.114558472553698,1.9093078758949882,11.455847255369928,12.410501193317423,3.8186157517899764,0.9546539379474941,7.637231503579953,0.0,4.773269689737471,1.431980906921241,0.0,21.479713603818613,7.159904534606206,3.8186157517899764,2.863961813842482,4.773269689737471,4.773269689737471,1.9093078758949882,1.9093078758949882,2.863961813842482,4.773269689737471,0.0,8.591885441527447,4.773269689737471,3.8186157517899764,1.431980906921241,0.0,6.205250596658711,2.863961813842482,3.8186157517899764,7.159904534606206,2.3866348448687353,3.8186157517899764,0.9546539379474941,0.9546539379474941,3.8186157517899764,3.3412887828162288,0.47732696897374705,0.0,2.3866348448687353,3.3412887828162288,2.3866348448687353,0.0,1.431980906921241,2.863961813842482,1.9093078758949882,1.431980906921241,0.0,7.159904534606206,1.431980906921241,1.9093078758949882,1.431980906921241,0.0,0.0,0.0,0.0,3.3412887828162288,0.0,0.0,4.773269689737471,2.3866348448687353,0.47732696897374705,0.0,0.47732696897374705,0.47732696897374705,0.47732696897374705,0.0,0.0,4.2959427207637235,1.431980906921241,9.069212410501194,0.0,2.863961813842482,0.0,0.0,0.47732696897374705,0.47732696897374705,0.9546539379474941,0.0,0.9546539379474941,0.0,0.0,0.0,0.0,15.291970802919709,8.789642697156301,3.9842482100238663,0.21575178997613365,2095
Revelation,Revelation,0,johannine_apoc,68.42105263157895,51.31578947368421,33.55263157894737,36.84210526315789,10.526315789473683,14.473684210526315,15.131578947368421,0.0,3.289473684210526,0.0,15.789473684210527,29.605263157894736,15.131578947368421,2.631578947368421,5.263157894736842,3.947368421052632,2.631578947368421,8.552631578947368,6.578947368421052,11.842105263157896,2.631578947368421,6.578947368421052,3.947368421052632,13.81578947368421,6.578947368421052,8.552631578947368,1.3157894736842104,8.552631578947368,0.0,2.631578947368421,0.6578947368421052,0.0,27.63157894736842,3.947368421052632,15.131578947368421,3.947368421052632,11.18421052631579,2.631578947368421,1.973684210526316,0.0,3.947368421052632,1.3157894736842104,1.3157894736842104,0.6578947368421052,0.0,1.973684210526316,0.6578947368421052,0.6578947368421052,1.3157894736842104,1.3157894736842104,1.973684210526316,3.289473684210526,5.263157894736842,0.6578947368421052,1.973684210526316,1.3157894736842104,0.0,1.973684210526316,0.6578947368421052,3.289473684210526,1.3157894736842104,1.973684210526316,0.0,0.6578947368421052,0.6578947368421052,0.0,0.6578947368421052,0.0,0.0,1.3157894736842104,5.921052631578948,0.6578947368421052,4.605263157894736,0.0,0.0,0.0,0.0,9.210526315789473,0.6578947368421052,1.973684210526316,26.973684210526315,0.0,0.0,0.6578947368421052,0.6578947368421052,0.0,0.0,0.0,0.0,0.6578947368421052,0.0,3.289473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.6578947368421052,2.631578947368421,1.973684210526316,0.0,1.3157894736842104,0.0,0.0,20.0,13.42327123045332,3.924342105263158,0.2565789473684211,1520
Revelation,Revelation,1,johannine_apoc,83.994708994709,62.169312169312164,37.03703703703704,26.455026455026452,9.25925925925926,12.566137566137565,14.550264550264549,0.0,4.62962962962963,0.0,1.984126984126984,25.13227513227513,23.809523809523807,1.3227513227513228,1.984126984126984,5.291005291005291,5.291005291005291,6.613756613756613,10.582010582010582,12.566137566137565,2.6455026455026456,0.6613756613756614,3.3068783068783065,4.62962962962963,10.582010582010582,6.613756613756613,1.3227513227513228,7.936507936507936,0.0,3.3068783068783065,1.3227513227513228,0.0,14.550264550264549,0.6613756613756614,7.2751322751322745,3.3068783068783065,7.2751322751322745,4.62962962962963,1.3227513227513228,0.6613756613756614,0.0,0.0,3.3068783068783065,3.968253968253968,2.6455026455026456,5.952380952380952,0.6613756613756614,0.0,1.3227513227513228,0.6613756613756614,1.3227513227513228,15.21164021164021,1.3227513227513228,3.3068783068783065,5.291005291005291,0.6613756613756614,0.6613756613756614,1.3227513227513228,0.6613756613756614,5.291005291005291,3.3068783068783065,0.6613756613756614,1.3227513227513228,1.3227513227513228,2.6455026455026456,0.0,0.0,0.0,0.0,4.62962962962963,3.3068783068783065,1.984126984126984,1.3227513227513228,0.0,0.0,0.0,0.0,5.291005291005291,1.984126984126984,1.3227513227513228,20.502645502645503,0.0,0.0,0.0,1.3227513227513228,0.0,0.0,0.0,0.0,0.0,1.3227513227513228,0.6613756613756614,0.0,0.0,1.3227513227513228,1.3227513227513228,0.0,0.0,0.6613756613756614,0.0,0.0,0.0,0.6613756613756614,1.3227513227513228,0.0,21.295774647887324,15.46499396975077,3.882275132275132,0.2619047619047619,1512
Revelation,Revelation,2,johannine_apoc,110.397946084724,46.85494223363286,66.75224646983312,17.971758664955072,5.134788189987162,12.836970474967908,5.7766367137355585,0.0,7.702182284980744,0.0,3.209242618741977,8.34403080872914,12.195121951219512,1.925545571245186,3.209242618741977,16.68806161745828,6.418485237483954,5.7766367137355585,5.7766367137355585,3.209242618741977,10.269576379974325,1.925545571245186,3.209242618741977,4.492939666238768,10.269576379974325,4.492939666238768,2.567394094993581,0.6418485237483953,0.0,1.2836970474967906,14.120667522464698,0.0,0.6418485237483953,1.2836970474967906,4.492939666238768,7.702182284980744,5.134788189987162,14.762516046213094,1.925545571245186,0.6418485237483953,0.0,0.0,3.209242618741977,3.209242618741977,1.2836970474967906,5.7766367137355585,3.851091142490372,0.0,1.925545571245186,0.0,1.2836970474967906,12.195121951219512,0.0,2.567394094993581,1.925545571245186,0.6418485237483953,0.0,0.6418485237483953,0.6418485237483953,5.134788189987162,1.925545571245186,0.6418485237483953,1.925545571245186,0.6418485237483953,0.0,1.2836970474967906,0.0,0.6418485237483953,0.0,3.851091142490372,1.2836970474967906,0.6418485237483953,0.0,0.0,0.0,0.0,0.0,0.0,1.925545571245186,1.2836970474967906,12.836970474967908,0.6418485237483953,0.0,3.209242618741977,3.209242618741977,0.0,0.0,0.0,0.6418485237483953,0.6418485237483953,1.2836970474967906,0.6418485237483953,0.0,1.2836970474967906,1.925545571245186,1.2836970474967906,0.0,0.6418485237483953,1.2836970474967906,0.0,0.0,0.0,1.925545571245186,0.0,0.0,18.11627906976744,14.128495537553817,4.067394094993581,0.27086007702182285,1558
